pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
AMP_USDT,9,-50,50,1.0,1800,10,7.860721357374512,-2.139278642625488,-47.959210854926646,-0.05336782798790789,-0.07607063992770888,-0.008827731996781062,0.5251988700131117,1.078571780000003,10,7.941155765148566,-2.058844234851433,-51.36038308295795,436,429,0,0,865
AMP_USDT,10,-50,50,1.0,1800,10,8.142348978568691,-1.857651021431309,-48.217694561022526,-0.039842525464466365,-0.05669502958343797,-0.007015322743695503,0.5121402548756856,0.9776822600000024,10,7.941155765148566,-2.058844234851433,-51.36038308295795,396,388,0,0,784
AMP_USDT,7,-50,50,1.0,900,10,7.492638357026493,-2.507361642973507,-37.277972004688856,-0.06662290397106305,-0.0954236219351438,-0.00612245465953094,0.484662274401271,2.8805823999999762,10,7.941155765148566,-2.058844234851433,-51.36038308295775,1157,1150,0,0,2307
AMP_USDT,8,-50,50,1.0,900,10,7.4056119061990415,-2.5943880938009585,-37.76074086367606,-0.06894038085336895,-0.09833591421244293,-0.006378611937180869,0.4845234998588884,2.680480589999985,10,7.941155765148566,-2.058844234851433,-51.36038308295775,1077,1070,0,0,2147
AMP_USDT,9,-50,50,1.0,900,10,7.701730521010559,-2.2982694789894413,-34.82641411630949,-0.05970034780026881,-0.08525822369986144,-0.005416957176569383,0.45757723612797635,2.515858379999992,10,7.941155765148566,-2.058844234851433,-51.36038308295775,1011,1004,0,0,2015
AMP_USDT,10,-50,50,1.0,900,10,8.187433598497758,-1.8125664015022416,-32.47719151045267,-0.03541554446128413,-0.05018230509981275,-0.0035650302114524014,0.4571558302783734,2.395213819999996,10,7.941155765148566,-2.058844234851433,-51.36038308295775,963,955,0,0,1918
XRP_USDC,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.62284552118363,3.6228455211836277,-37.162615971588096,0,0,0,0,0
XRP_USDC,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.62284552118363,3.6228455211836277,-37.162615971588096,0,0,0,0,0
XRP_USDC,9,-50,50,1.0,86400,10,10.062564868254707,0.0625648682547073,-2.361865919980695,0.42735846694333757,0.5873192925727931,0.00813104871797358,0.00785584934046229,0.0038845499999999996,10,13.62284552118363,3.6228455211836277,-37.162615971588096,2,1,0,0,3
XRP_USDC,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,13.62284552118363,3.6228455211836277,-37.162615971588096,0,0,0,0,0
XRP_USDC,7,-50,50,1.0,14400,10,11.213199219029034,1.2131992190290362,-11.258533824520704,0.5596584993983681,0.8480379896423166,0.01993362258346309,0.19454979665063662,0.050557069999999996,10,13.362150013580488,3.3621500135804876,-37.22768847214288,22,17,0,0,39
XRP_USDC,8,-50,50,1.0,14400,10,10.861045032081037,0.8610450320810372,-5.935184872363525,0.6586504181843857,1.0356562177436595,0.01730648482305071,0.11519142133880135,0.01624048,10,13.362150013580488,3.3621500135804876,-37.22768847214288,7,5,0,0,12
XRP_USDC,9,-50,50,1.0,14400,10,10.963151267157587,0.9631512671575866,-16.431767440282286,0.36682806290974695,0.5493488229532352,0.006806078578457988,0.232750237299843,0.07368756000000001,10,13.362150013580488,3.3621500135804876,-37.22768847214288,31,27,0,0,58
XRP_USDC,10,-50,50,1.0,14400,10,11.4683673386398,1.4683673386397995,-11.52544121061854,0.673273582449607,1.0620984351405522,0.035296407092679075,0.16891122670426847,0.038065440000000006,10,13.362150013580488,3.3621500135804876,-37.22768847214288,15,14,0,0,29
XRP_USDC,7,-50,50,1.0,7200,10,8.74243521723652,-1.2575647827634793,-26.402603944209197,-0.20425477361206415,-0.28002524300497,-0.054366047610580906,0.30182619491630697,0.10233644000000006,10,13.159823563760332,3.1598235637603302,-38.20738704170138,45,37,0,0,82
XRP_USDC,8,-50,50,1.0,7200,10,9.49451583239123,-0.5054841676087705,-14.296228753473903,-0.1541381777849389,-0.212972268980101,-0.025736381055976677,0.15793222507850077,0.04930015,10,13.159823563760332,3.1598235637603302,-38.20738704170138,22,17,0,0,39
XRP_USDC,9,-50,50,1.0,7200,10,9.849346623623903,-0.15065337637609666,-14.408433558314805,-0.0007168272875303816,-0.0010123429420783397,-0.019333020882262887,0.19345534790281935,0.08481177000000001,10,13.159823563760332,3.1598235637603302,-38.20738704170138,34,34,0,0,68
XRP_USDC,10,-50,50,1.0,7200,10,9.225380103468279,-0.7746198965317213,-23.50409428610337,-0.1442193959843135,-0.19929446414779145,-0.036602904949359284,0.22616764509717024,0.05788367999999999,10,13.159823563760332,3.1598235637603302,-38.20738704170138,26,20,0,0,46
XRP_USDC,7,-50,50,1.0,1800,10,7.776377574092819,-2.2236224259071813,-34.623584725072966,-0.12904207835305764,-0.1783509438723902,-0.02389435459233071,0.47688909269663665,0.9296903600000028,10,13.472633020411052,3.4726330204110525,-38.52787650481104,376,370,0,0,746
XRP_USDC,8,-50,50,1.0,1800,10,8.148475788937517,-1.8515242110624826,-32.53687660886068,-0.11878792742702966,-0.16448261189499722,-0.020320521750409937,0.4176827868884918,0.8188916300000013,10,13.472633020411052,3.4726330204110525,-38.52787650481104,332,325,0,0,657
XRP_USDC,9,-50,50,1.0,1800,10,8.78382699350307,-1.2161730064969305,-30.6647905889256,-0.07441007041318662,-0.10391182962801399,-0.015086170329500227,0.36762076443447844,0.7271929500000008,10,13.472633020411052,3.4726330204110525,-38.52787650481104,295,288,0,0,583
XRP_USDC,10,-50,50,1.0,1800,10,9.195356512960164,-0.8046434870398365,-30.500298924085516,-0.029368931381476567,-0.04076617571721286,-0.012507854737065314,0.38298364169212373,0.5939758199999999,10,13.472633020411052,3.4726330204110525,-38.52787650481104,242,234,0,0,476
XRP_USDC,7,-50,50,1.0,900,10,8.94442848891568,-1.0555715110843202,-30.77734223979031,-0.018881970900534385,-0.026379328465842736,-0.008180626004863101,0.511347618647951,2.5725351599999895,10,13.472633020411052,3.4726330204110525,-38.56420981478875,1034,1025,0,0,2059
XRP_USDC,8,-50,50,1.0,900,10,9.124537924334964,-0.8754620756650358,-29.076366575903556,-0.010263615291474232,-0.014341340988664852,-0.007482327119055492,0.5008246546876334,2.3127811699999965,10,13.472633020411052,3.4726330204110525,-38.56420981478875,930,921,0,0,1851
XRP_USDC,9,-50,50,1.0,900,10,9.137282838118242,-0.8627171618817577,-27.83676176483158,-0.009609291361139954,-0.013378159349407623,-0.007391332518935029,0.49719191306970634,2.112809530000006,10,13.472633020411052,3.4726330204110525,-38.56420981478875,850,841,0,0,1691
XRP_USDC,10,-50,50,1.0,900,10,9.56867420285229,-0.4313257971477107,-27.66277877461273,0.01157750668464751,0.016078672637431707,-0.00598052008682547,0.49227164965305065,1.9033177000000085,10,13.472633020411052,3.4726330204110525,-38.56420981478875,766,757,0,0,1523
JST_USDT,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.728503386298128,2.728503386298126,-34.77758638326065,0,0,0,0,0
JST_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.728503386298128,2.728503386298126,-34.77758638326065,0,0,0,0,0
JST_USDT,9,-50,50,1.0,86400,10,10.030870688341775,0.030870688341774866,-0.7223760814978237,0.5315636922549599,0.701268182495965,0.008119430529769793,0.0005963579647698708,0.00253865,10,12.728503386298128,2.728503386298126,-34.77758638326065,1,1,0,0,2
JST_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,12.728503386298128,2.728503386298126,-34.77758638326065,0,0,0,0,0
JST_USDT,7,-50,50,1.0,14400,10,10.082517767199672,0.08251776719967197,-11.648162012939151,0.08759851495163819,0.12420746195247129,-0.012003787113050009,0.1040027208541102,0.041894829999999994,10,12.781265684363165,2.7812656843631665,-38.78166399888971,18,15,0,0,33
JST_USDT,8,-50,50,1.0,14400,10,10.722674578773024,0.7226745787730238,-5.91632694364627,0.6167079161283652,0.9378757001142617,0.021858428776341872,0.06567253440194391,0.02124782,10,12.781265684363165,2.7812656843631665,-38.78166399888971,9,7,0,0,16
JST_USDT,9,-50,50,1.0,14400,10,8.81927876841296,-1.1807212315870395,-17.32976967680023,-0.394772030785604,-0.5100837231644106,-0.0831376377261517,0.17573075192344584,0.06071905999999999,10,12.781265684363165,2.7812656843631665,-38.78166399888971,27,22,0,0,49
JST_USDT,10,-50,50,1.0,14400,10,10.558154084435252,0.5581540844352517,-11.174896287708963,0.31296596982451025,0.4490659418001082,0.007713788527398765,0.11919091669160918,0.04144713999999999,10,12.781265684363165,2.7812656843631665,-38.78166399888971,18,14,0,0,32
JST_USDT,7,-50,50,1.0,7200,10,9.018422942538779,-0.9815770574612213,-12.134105610435316,-0.7211212268246275,-0.9305950765645025,-0.028702268180148715,0.05800679655290965,0.05776904,10,12.53658593830221,2.53658593830221,-38.781663998889776,24,23,0,0,47
JST_USDT,8,-50,50,1.0,7200,10,9.851990723303752,-0.1480092766962482,-2.7721008229928614,-0.2795811947213837,-0.3696592302080254,-0.004369203750252851,0.010898420225125586,0.01731483,10,12.53658593830221,2.53658593830221,-38.781663998889776,7,7,0,0,14
JST_USDT,9,-50,50,1.0,7200,10,8.077420616495493,-1.922579383504507,-22.40886569090909,-0.6002395317923479,-0.7833474826111573,-0.060423586728130266,0.15436470344517655,0.09239101000000005,10,12.53658593830221,2.53658593830221,-38.781663998889776,40,35,0,0,75
JST_USDT,10,-50,50,1.0,7200,10,9.061921219367765,-0.9380787806322353,-12.191075520721997,-0.47832183248785126,-0.6213986958199992,-0.029560116861848142,0.08626682808916981,0.042140239999999995,10,12.53658593830221,2.53658593830221,-38.781663998889776,19,15,0,0,34
JST_USDT,7,-50,50,1.0,1800,10,6.433604545982407,-3.5663954540175933,-39.059687672355196,-0.4037194447451537,-0.5257319165853223,-0.030624862082689,0.28610637832013436,0.3068240399999999,10,12.750590211441706,2.750590211441706,-39.50138763598579,126,123,0,0,249
JST_USDT,8,-50,50,1.0,1800,10,7.715964727819321,-2.284035272180679,-34.182521074244136,-0.21082080548656867,-0.2809172843638111,-0.01990934993600598,0.2893409857160843,0.15468848000000013,10,12.750590211441706,2.750590211441706,-39.50138763598579,65,61,0,0,126
JST_USDT,9,-50,50,1.0,1800,10,5.900594856125148,-4.099405143874852,-44.118378138130886,-0.4611148856145637,-0.6017860361727017,-0.03578436207033058,0.2992842184512011,0.36241726999999974,10,12.750590211441706,2.750590211441706,-39.50138763598579,149,145,0,0,294
JST_USDT,10,-50,50,1.0,1800,10,7.405686538872453,-2.5943134611275473,-38.11932177346598,-0.2608532003426342,-0.3454133698752513,-0.02164116319979323,0.2549866654094419,0.1906703500000002,10,12.750590211441706,2.750590211441706,-39.50138763598579,81,74,0,0,155
JST_USDT,7,-50,50,1.0,900,10,5.293799117721479,-4.706200882278521,-51.30479100293146,-0.3321312965028155,-0.434821566468449,-0.02193344583884909,0.41181044646351933,0.8416130700000016,10,12.750590211441706,2.750590211441706,-39.70900856284701,339,339,0,0,678
JST_USDT,8,-50,50,1.0,900,10,7.267854523452461,-2.7321454765475393,-33.308362923667424,-0.16384034858360103,-0.22389958806059584,-0.012673368809337433,0.3991633852239346,0.4985366899999993,10,12.750590211441706,2.750590211441706,-39.70900856284701,203,198,0,0,401
JST_USDT,9,-50,50,1.0,900,10,4.958392153299303,-5.041607846700698,-54.294935568473434,-0.35277347240854257,-0.46268739210362014,-0.023923763635600382,0.4284225559055284,1.0012734000000028,10,12.750590211441706,2.750590211441706,-39.70900856284701,404,402,0,0,806
JST_USDT,10,-50,50,1.0,900,10,5.712952415963063,-4.287047584036937,-47.50050638478469,-0.29103491146255445,-0.3862702895320427,-0.019591517655815252,0.3999625145626309,0.6372275300000003,10,12.750590211441706,2.750590211441706,-39.70900856284701,258,256,0,0,514
DASH_USDT,7,-50,50,1.0,86400,10,15.0724831037691,5.072483103769102,-9.209698740867418,3.3457992138403068,6.689224112651526,0.968801043114555,0.30776031142523314,0.018848610000000002,10,11.489635930046788,1.4896359300467878,-42.09208326464781,5,5,0,0,10
DASH_USDT,8,-50,50,1.0,86400,10,11.894693414635533,1.8946934146355332,-20.580768421586253,1.4347311331124424,2.1358096980577073,0.23157510413119084,0.4129000899413988,0.00739078,10,11.489635930046788,1.4896359300467878,-42.09208326464781,4,1,0,0,5
DASH_USDT,9,-50,50,1.0,86400,10,10.454107700514074,0.4541077005140757,-2.0689033002731994,1.5040654847466952,2.989381840588351,0.09535218865042087,0.04063048860456349,0.00556837,10,11.489635930046788,1.4896359300467878,-42.09208326464781,2,2,0,0,4
DASH_USDT,10,-50,50,1.0,86400,10,11.42322723971934,1.4232272397193402,-19.500757007909115,1.1971298605877594,1.720932983995798,0.13702815707552504,0.37804569157548906,0.010131709999999999,10,11.489635930046788,1.4896359300467878,-42.09208326464781,5,2,0,0,7
DASH_USDT,7,-50,50,1.0,14400,10,8.613188794682582,-1.386811205317418,-32.066698294461446,-0.2967139805739284,-0.3818056616943272,-0.09736044476810868,0.3435579058612135,0.044466179999999994,10,11.216084794886775,1.2160847948867755,-46.02558365925737,21,14,0,0,35
DASH_USDT,8,-50,50,1.0,14400,10,8.611440843747834,-1.3885591562521657,-33.39284584766855,-0.2967326623724603,-0.3749659061584897,-0.09939326486766661,0.3591429067464723,0.021277149999999998,10,11.216084794886775,1.2160847948867755,-46.02558365925737,12,4,0,0,16
DASH_USDT,9,-50,50,1.0,14400,10,9.244238010540343,-0.755761989459657,-30.84009579168151,-0.10743746718321856,-0.1423775888493397,-0.06614530382250958,0.36233557921160325,0.06574068999999998,10,11.216084794886775,1.2160847948867755,-46.02558365925737,29,23,0,0,52
DASH_USDT,10,-50,50,1.0,14400,10,9.778353688901403,-0.22164631109859734,-30.948479005725915,0.03310539578382433,0.04520407817936123,-0.04487666361257325,0.3970629224274848,0.04781116999999999,10,11.216084794886775,1.2160847948867755,-46.02558365925737,22,15,0,0,37
DASH_USDT,7,-50,50,1.0,7200,10,9.242037491554973,-0.7579625084450274,-24.62680138682258,-0.0982573380461565,-0.13721486501652266,-0.028321470802584507,0.2609714598963002,0.09461506999999995,10,10.963742765653333,0.9637427656533326,-46.02558365925731,40,36,0,0,76
DASH_USDT,8,-50,50,1.0,7200,10,7.697358491612515,-2.3026415083874854,-32.471971789025545,-0.35963399430147025,-0.48163367407581026,-0.07047240394303812,0.30276053939703007,0.031875329999999986,10,10.963742765653333,0.9637427656533326,-46.02558365925731,17,9,0,0,26
DASH_USDT,9,-50,50,1.0,7200,10,10.15491561437181,0.15491561437180934,-22.638561816769144,0.09527381119300662,0.1426867103218152,-0.008902269701404881,0.3464743558505881,0.11898577999999999,10,10.963742765653333,0.9637427656533326,-46.02558365925731,49,46,0,0,95
DASH_USDT,10,-50,50,1.0,7200,10,8.58662854839689,-1.4133714516031102,-32.67442371061154,-0.19386108827266782,-0.26626494339989853,-0.04574207580590774,0.30165215833036774,0.05573146999999999,10,10.963742765653333,0.9637427656533326,-46.02558365925731,23,23,0,0,46
DASH_USDT,7,-50,50,1.0,1800,10,6.333365260698567,-3.6666347393014327,-42.26017926081001,-0.2639498185352135,-0.37212919413793294,-0.03098108108552193,0.42429433254136306,0.7354933200000018,10,11.254059932567161,1.2540599325671629,-46.12275438021137,299,293,0,0,592
DASH_USDT,8,-50,50,1.0,1800,10,6.8012776931246535,-3.1987223068753465,-39.26420722432103,-0.23181624613153415,-0.31616067364293265,-0.026464841626493617,0.38719387657966525,0.4985930900000006,10,11.254059932567161,1.2540599325671629,-46.12275438021137,204,198,0,0,402
DASH_USDT,9,-50,50,1.0,1800,10,6.440069671172911,-3.5599303288270887,-42.49843713845656,-0.25629187131760195,-0.34263376512877136,-0.029585752020218233,0.39948134228707466,0.4832334900000008,10,11.254059932567161,1.2540599325671629,-46.12275438021137,198,192,0,0,390
DASH_USDT,10,-50,50,1.0,1800,10,6.749566618420797,-3.250433381579203,-44.01147550339344,-0.25471148787498044,-0.3366084541349832,-0.026278189953528763,0.3363725375737835,0.44854053000000066,10,11.254059932567161,1.2540599325671629,-46.12275438021137,184,178,0,0,362
DASH_USDT,7,-50,50,1.0,900,10,5.933751617036938,-4.066248382963062,-41.822538943413846,-0.1918014799819405,-0.28648253406041313,-0.01770545459586998,0.46983062657684077,1.9900149399999878,10,11.254059932567161,1.2540599325671629,-46.53057039276533,801,795,0,0,1596
DASH_USDT,8,-50,50,1.0,900,10,6.997731268726275,-3.002268731273725,-34.17204750659019,-0.1172289314507847,-0.17574586843862802,-0.013017793764619723,0.4904674407739492,1.7401399699999924,10,11.254059932567161,1.2540599325671629,-46.53057039276533,701,694,0,0,1395
DASH_USDT,9,-50,50,1.0,900,10,7.025250792046105,-2.974749207953895,-34.51267755405452,-0.118543621851737,-0.17252768194823373,-0.012829996377381327,0.4767279405042068,1.5576617799999957,10,11.254059932567161,1.2540599325671629,-46.53057039276533,628,621,0,0,1249
DASH_USDT,10,-50,50,1.0,900,10,6.7006437625327555,-3.2993562374672445,-35.665754094079425,-0.14328658312852496,-0.2072719676706337,-0.014213665847994406,0.46789391631946853,1.3634862899999982,10,11.254059932567161,1.2540599325671629,-46.53057039276533,550,544,0,0,1094
ETC_ETH,7,-50,50,1.0,86400,10,7.78215216850488,-2.2178478314951198,-30.08194745145159,-2.2734657649367853,-2.9048886145201536,0.11517755659741874,0.5594310899725239,0.0124844,10,5.907610032440059,-4.092389967559942,-40.923899675599365,10,0,0,0,10
ETC_ETH,8,-50,50,1.0,86400,10,8.471675067778008,-1.5283249322219916,-22.84853416999208,-2.006580265676093,-2.7008441176362044,0.1512222890619252,0.4272188015034242,0.00998752,10,5.907610032440059,-4.092389967559942,-40.923899675599365,8,0,0,0,8
ETC_ETH,9,-50,50,1.0,86400,10,7.680798300704755,-2.3192016992952453,-32.63452922139086,-1.9709037106982243,-2.753350664521889,0.283699224312922,0.6957063740835416,0.0124844,10,5.907610032440059,-4.092389967559942,-40.923899675599365,10,0,0,0,10
ETC_ETH,10,-50,50,1.0,86400,10,7.772453905507447,-2.2275460944925527,-31.896462182526903,-2.0175733040996153,-2.729944307873023,0.2305811729804765,0.6382251843294309,0.0124844,10,5.907610032440059,-4.092389967559942,-40.923899675599365,10,0,0,0,10
ETC_ETH,7,-50,50,1.0,14400,10,6.986071303144467,-3.013928696855533,-33.10567029119873,-1.006786773961294,-1.4612085307850917,-0.009899103441983309,0.697875108619447,0.0455571,10,6.127223462353816,-3.8727765376461836,-45.39709842796367,23,15,0,0,38
ETC_ETH,8,-50,50,1.0,14400,10,7.268849188347362,-2.731150811652638,-31.500809685351772,-1.138888333366438,-1.5274864545718847,-0.03196852207472719,0.5233229474097679,0.02776197,10,6.127223462353816,-3.8727765376461836,-45.39709842796367,16,7,0,0,23
ETC_ETH,9,-50,50,1.0,14400,10,6.705087141958839,-3.2949128580411617,-33.05204642921478,-1.035508473665112,-1.49109203028732,-0.01421271676750081,0.7595191401621072,0.02265489,10,6.127223462353816,-3.8727765376461836,-45.39709842796367,14,5,0,0,19
ETC_ETH,10,-50,50,1.0,14400,10,6.606757039692451,-3.393242960307549,-34.52443035159303,-1.0694079007904347,-1.538482162309415,-0.018435820041284297,0.7714957703090085,0.02019538,10,6.127223462353816,-3.8727765376461836,-45.39709842796367,13,4,0,0,17
ETC_ETH,7,-50,50,1.0,7200,10,6.480054967906646,-3.5199450320933536,-36.16553322358614,-0.705912773823893,-1.068978072206159,-0.01121449798640596,0.7410835142328469,0.11002984000000007,10,5.910529075245269,-4.089470924754731,-45.39709842796373,49,42,0,0,91
ETC_ETH,8,-50,50,1.0,7200,10,6.3817418883419785,-3.6182581116580215,-37.07576257596828,-0.7172820205698052,-1.0776552095365475,-0.012655261257075109,0.7574342632736073,0.07104205000000002,10,5.910529075245269,-4.089470924754731,-45.39709842796373,33,27,0,0,60
ETC_ETH,9,-50,50,1.0,7200,10,6.475959167674859,-3.5240408323251406,-36.1010265739543,-0.7038076533239095,-1.0601745396720725,-0.010153902919731526,0.7514229208660617,0.05262549,10,5.910529075245269,-4.089470924754731,-45.39709842796373,26,19,0,0,45
ETC_ETH,10,-50,50,1.0,7200,10,6.596839709840124,-3.4031602901598763,-34.67822358870423,-0.6785413275387403,-1.029274614515784,-0.007374230940813758,0.7389478523030913,0.03338531,10,5.910529075245269,-4.089470924754731,-45.39709842796373,18,11,0,0,29
ETC_ETH,7,-50,50,1.0,1800,10,6.39174710414737,-3.6082528958526296,-37.8948114316977,-0.4278319923736611,-0.6320149910393456,-0.013823907247891192,0.49403187205425886,1.1429881800000037,10,6.431006057462535,-3.568993942537465,-45.403011843860156,459,459,0,0,918
ETC_ETH,8,-50,50,1.0,1800,10,6.583533074313765,-3.416466925686235,-36.92739284685512,-0.38836560664820646,-0.5728584182526808,-0.011917393916001976,0.49924821745972714,1.0282278000000031,10,6.431006057462535,-3.568993942537465,-45.403011843860156,413,413,0,0,826
ETC_ETH,9,-50,50,1.0,1800,10,6.582739171912808,-3.4172608280871923,-36.14215064139728,-0.37993750067226545,-0.5577259251235888,-0.011372628506622493,0.5217037155672435,0.9257264700000021,10,6.431006057462535,-3.568993942537465,-45.403011843860156,372,372,0,0,744
ETC_ETH,10,-50,50,1.0,1800,10,6.966422822575557,-3.0335771774244433,-31.8018532649429,-0.3263315637000193,-0.4849370057851555,-0.00801377877661484,0.5250317266723938,0.8100274500000011,10,6.431006057462535,-3.568993942537465,-45.403011843860156,326,325,0,0,651
ETC_ETH,7,-50,50,1.0,900,10,5.40176984882755,-4.59823015117245,-48.86729082216234,-0.4151354346907217,-0.6128166315233543,-0.011889640793346748,0.4898047034223056,2.5417595899999874,10,6.431006057462535,-3.568993942537465,-46.054828505023636,1021,1017,0,0,2038
ETC_ETH,8,-50,50,1.0,900,10,5.474809579156153,-4.525190420843847,-47.41757300031123,-0.4088197903100302,-0.6001045138222458,-0.011612077642168279,0.4802255025039979,2.369350479999996,10,6.431006057462535,-3.568993942537465,-46.054828505023636,952,948,0,0,1900
ETC_ETH,9,-50,50,1.0,900,10,5.884346763976307,-4.115653236023693,-44.643946920113535,-0.3443195352445382,-0.5092432477503068,-0.009160724489381648,0.5073419711888555,2.3273629299999974,10,6.431006057462535,-3.568993942537465,-46.054828505023636,935,931,0,0,1866
ETC_ETH,10,-50,50,1.0,900,10,5.6190640897672,-4.3809359102328,-45.09709284812502,-0.3909626239666977,-0.573915464584357,-0.010917865439868604,0.47443211082389886,2.102030070000006,10,6.431006057462535,-3.568993942537465,-46.054828505023636,845,841,0,0,1686
ZEC_USDT,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,8.829061793509775,-1.1709382064902254,-36.10270133555253,0,0,0,0,0
ZEC_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,8.829061793509775,-1.1709382064902254,-36.10270133555253,0,0,0,0,0
ZEC_USDT,9,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,8.829061793509775,-1.1709382064902254,-36.10270133555253,0,0,0,0,0
ZEC_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,8.829061793509775,-1.1709382064902254,-36.10270133555253,0,0,0,0,0
ZEC_USDT,7,-50,50,1.0,14400,10,7.480786550264996,-2.5192134497350036,-36.37796689345013,-0.6305077148316784,-0.7548558725789833,-0.11402277432411362,0.3981816257490554,0.0243571,10,8.680122877895924,-1.3198771221040762,-39.76782994363924,14,6,0,0,20
ZEC_USDT,8,-50,50,1.0,14400,10,8.666625014696166,-1.3333749853038341,-19.41752227664383,-0.638541243898956,-0.7871185091130996,-0.06045583593597038,0.1785388181519668,0.009851839999999999,10,8.680122877895924,-1.3198771221040762,-39.76782994363924,7,1,0,0,8
ZEC_USDT,9,-50,50,1.0,14400,10,7.621398453785705,-2.378601546214295,-38.467566830768504,-0.5186876864758213,-0.6287181727781568,-0.10141464450491045,0.4573989027396462,0.0435339,10,8.680122877895924,-1.3198771221040762,-39.76782994363924,22,13,0,0,35
ZEC_USDT,10,-50,50,1.0,14400,10,7.955495994346917,-2.044504005653083,-32.85334090202816,-0.5222311601389017,-0.6484856032854629,-0.08803367231942959,0.3647848742100161,0.025257079999999994,10,8.680122877895924,-1.3198771221040762,-39.76782994363924,15,5,0,0,20
ZEC_USDT,7,-50,50,1.0,7200,10,10.98394286304144,0.98394286304144,-22.272700163600987,0.2274076910135318,0.3075157831289486,0.03061798236408288,0.46401389116255165,0.09953932,10,8.808215223419095,-1.1917847765809046,-39.89296666668522,44,34,0,0,78
ZEC_USDT,8,-50,50,1.0,7200,10,9.406879481398517,-0.5931205186014825,-29.739316681106843,-0.03817279534570043,-0.04850814092364771,-0.006152924744657332,0.44287417004696106,0.03866582999999999,10,8.808215223419095,-1.1917847765809046,-39.89296666668522,20,10,0,0,30
ZEC_USDT,9,-50,50,1.0,7200,10,12.429414162283585,2.429414162283585,-16.723926735541962,0.43912599440491534,0.6143715641758055,0.05918572710134687,0.4243151033844662,0.12192671999999999,10,8.808215223419095,-1.1917847765809046,-39.89296666668522,53,42,0,0,95
ZEC_USDT,10,-50,50,1.0,7200,10,10.583795132322296,0.5837951323222956,-25.15647707519214,0.1676829910756249,0.2204198110055522,0.020731051156052963,0.43149049380238735,0.05795580999999999,10,8.808215223419095,-1.1917847765809046,-39.89296666668522,28,16,0,0,44
ZEC_USDT,7,-50,50,1.0,1800,10,6.31075825835869,-3.68924174164131,-44.41019778751648,-0.2488882173602654,-0.33140968430103657,-0.023953562259654497,0.5839782110983947,0.7691603000000018,10,8.916937634841258,-1.0830623651587423,-41.11348886087037,311,308,0,0,619
ZEC_USDT,8,-50,50,1.0,1800,10,7.239329457163036,-2.760670542836964,-40.27813900224318,-0.15643598612603563,-0.20880058440796828,-0.015793240631455787,0.5851584474570957,0.606548800000001,10,8.916937634841258,-1.0830623651587423,-41.11348886087037,244,244,0,0,488
ZEC_USDT,9,-50,50,1.0,1800,10,6.726235721962849,-3.2737642780371514,-43.2252861456532,-0.20327208165111352,-0.2688157813647505,-0.020082799368442275,0.5786388021347052,0.5509063100000009,10,8.916937634841258,-1.0830623651587423,-41.11348886087037,222,222,0,0,444
ZEC_USDT,10,-50,50,1.0,1800,10,7.458479226953477,-2.541520773046523,-39.926758605549296,-0.13512404104802125,-0.17973938835350556,-0.013973463338825032,0.5936807905714869,0.45432220000000045,10,8.916937634841258,-1.0830623651587423,-41.11348886087037,183,183,0,0,366
ZEC_USDT,7,-50,50,1.0,900,10,5.967466788416017,-4.032533211583983,-45.09220541287943,-0.2290227402665747,-0.3171110229535733,-0.014032798231189383,0.48379389946443846,2.1737460499999943,10,8.916937634841258,-1.0830623651587423,-41.69220741084387,874,869,0,0,1743
ZEC_USDT,8,-50,50,1.0,900,10,5.886899541697705,-4.113100458302295,-45.39261851488049,-0.22298862060248198,-0.30464416406198125,-0.014314470028710044,0.5163012262920633,1.8623891899999943,10,8.916937634841258,-1.0830623651587423,-41.69220741084387,749,745,0,0,1494
ZEC_USDT,9,-50,50,1.0,900,10,5.9030599589137935,-4.0969400410862065,-46.5420686904865,-0.21067083155756455,-0.28657630824490143,-0.014118093236661891,0.5435631169346863,1.6623915799999964,10,8.916937634841258,-1.0830623651587423,-41.69220741084387,668,666,0,0,1334
ZEC_USDT,10,-50,50,1.0,900,10,6.55691982506025,-3.44308017493975,-40.892850813651286,-0.15445444051334986,-0.2134761423093836,-0.010959202794736141,0.5796888274912709,1.4357148699999986,10,8.916937634841258,-1.0830623651587423,-41.69220741084387,577,575,0,0,1152
