pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
SOL-USDT,7,-60,45,100.0,21600,1000,1118.29176001481,118.29176001481005,-25.27504724321938,0.46642037914815715,0.7036471542112184,-0.04508755510902604,0.5351617829564184,14.582735830000003,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,19,8,0,0,27
SOL-USDT,7,-60,45,150.0,21600,1000,1003.1483856993697,3.148385699369669,-24.301128514388985,0.14691743551295303,0.21546361951847498,-0.12137150796578917,0.4746783020494712,17.931280039999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,15,8,0,0,23
SOL-USDT,7,-60,45,200.0,21600,1000,881.1787922639801,-118.82120773601991,-25.8628000243333,-0.2905658098694164,-0.4167155881611574,-0.20374119234714808,0.3800002697120669,17.880524400000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,7,0,0,18
SOL-USDT,7,-60,45,250.0,21600,1000,838.1844156969902,-161.8155843030098,-27.541155478500016,-0.43908898532863033,-0.6265529905751536,-0.23940931036672022,0.3656178121055634,18.33584307,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,6,0,0,15
SOL-USDT,7,-60,45,300.0,21600,1000,867.26331594612,-132.73668405388003,-24.957595501074714,-0.38118560790082306,-0.5406061451426558,-0.20094708248740878,0.32132557064775635,22.00301168,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,6,0,0,15
SOL-USDT,7,-60,45,350.0,21600,1000,833.6851089182699,-166.31489108173014,-22.843481647050993,-0.6965051487385915,-0.9634925857282483,-0.2187088654059354,0.24656212386986048,16.82004758,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,7,-60,45,400.0,21600,1000,809.9258387115501,-190.0741612884499,-26.106836177358005,-0.6709703537105375,-0.9311461012728164,-0.2505652454314792,0.2890027420648889,19.22291153,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,7,-60,45,450.0,21600,1000,807.3775422495299,-192.62245775047006,-29.370190644362992,-0.6050513373098042,-0.8535089260969525,-0.25691872267428945,0.3142685736952847,19.38696948,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,7,-60,45,500.0,21600,1000,874.5341795380101,-125.46582046198989,-16.770147982173953,-0.77976341107622,-1.0695659001168063,-0.16135009949502419,0.16793229545223726,11.98584789,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,2,0,0,5
SOL-USDT,8,-60,45,50.0,21600,1000,991.8418430201698,-8.15815697983021,-6.496345374025596,-0.06854391601912121,-0.09932485945304095,-0.0334737765632447,0.08457664120302695,7.475834950000001,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,16,14,0,0,30
SOL-USDT,8,-60,45,100.0,21600,1000,983.6836869146199,-16.316313085380102,-12.812483321995128,-0.03190507826284516,-0.04651444447989529,-0.06320255855852702,0.17242974664494418,14.951669560000003,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,16,14,0,0,30
SOL-USDT,8,-60,45,150.0,21600,1000,927.9174869005199,-72.08251309948014,-20.24817855111803,-0.19183709750085196,-0.2794505421792054,-0.12862679931700316,0.2579299280149466,19.188192769999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,14,12,0,0,26
SOL-USDT,8,-60,45,200.0,21600,1000,881.13645495454,-118.86354504546,-21.94171402317997,-0.4427012620827933,-0.6341487493612304,-0.17064482130145645,0.24447954539172137,17.46971755,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,10,8,0,0,18
SOL-USDT,8,-60,45,250.0,21600,1000,867.32530525818,-132.67469474182008,-21.82752160056198,-0.5377560905642333,-0.7660450616147032,-0.1835876967457271,0.2392024110180556,16.916945130000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,8,6,0,0,14
SOL-USDT,8,-60,45,300.0,21600,1000,840.79036635629,-159.20963364371005,-26.19302590662106,-0.5046328357605848,-0.7220639823282514,-0.21962101237416773,0.2962184950329492,20.300334149999998,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,8,6,0,0,14
SOL-USDT,8,-60,45,350.0,21600,1000,844.0328250207899,-155.96717497921009,-22.296245887411132,-0.6808528213545286,-0.9526169712161978,-0.20566731172240418,0.2340715455097962,16.83318326,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,8,-60,45,400.0,21600,1000,821.7518004650801,-178.24819953491988,-25.48142380225893,-0.6561715712696579,-0.9208917332647261,-0.2355291466761824,0.27412126096031936,19.237923690000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,8,-60,45,450.0,21600,1000,812.5448455968599,-187.4551544031401,-28.666601853963996,-0.602070819475043,-0.8513962651094015,-0.24993571178227653,0.30562119879906535,19.40385819,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,8,-60,45,500.0,21600,1000,883.0132116009199,-116.98678839908007,-16.059439294259974,-0.7158309120719699,-0.9678188598951978,-0.15289047801017439,0.16717916298728405,12.018369840000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,2,0,0,5
SOL-USDT,9,-60,45,50.0,21600,1000,1009.5851645826599,9.5851645826599,-2.7868421361549824,0.2706199757208004,0.4049145034832714,-0.003955993087075879,0.0366288518890667,4.304322920000001,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,8,0,0,17
SOL-USDT,9,-60,45,100.0,21600,1000,1019.1703292113602,19.170329211360354,-5.442603287739328,0.28586540503050273,0.4293226059254151,-0.006871725498949847,0.07285138194584864,8.608645639999999,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,8,0,0,17
SOL-USDT,9,-60,45,150.0,21600,1000,1028.75549355159,28.755493551590007,-7.976319388001814,0.30095881111472095,0.4536926786465768,-0.008770898160023733,0.10868578980532696,12.91296839,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,8,0,0,17
SOL-USDT,9,-60,45,200.0,21600,1000,966.0870142225199,-33.91298577748012,-9.756238521527358,-0.22998979579660636,-0.33446618302033126,-0.06367203644022403,0.11703044961097178,12.85410748,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,7,6,0,0,13
SOL-USDT,9,-60,45,250.0,21600,1000,941.86035262184,-58.13964737816002,-12.694901565498059,-0.3533808820399699,-0.5060089248541395,-0.09162368321284338,0.1423579402116082,13.48843402,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,5,0,0,11
SOL-USDT,9,-60,45,300.0,21600,1000,930.2324232909298,-69.76757670907023,-15.228673211662045,-0.33686782194813114,-0.48357680604086606,-0.10912218580730833,0.17342392414130958,16.18612082,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,5,0,0,11
SOL-USDT,9,-60,45,350.0,21600,1000,911.28721613319,-88.71278386681001,-18.295205473370046,-0.3890926649913179,-0.5572417746772844,-0.1316018244186603,0.19657559131058894,15.34694985,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,9,-60,45,400.0,21600,1000,898.6139615609002,-101.38603843909993,-20.908806199242008,-0.3706160750702014,-0.5322822825234403,-0.14949462742324285,0.22862848618687484,17.53937123,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,9,-60,45,450.0,21600,1000,885.9407066172798,-114.05929338272017,-23.522407027320043,-0.3514821206127614,-0.5063078327646214,-0.16700747879876482,0.2618705226820154,19.731792640000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,9,-60,45,500.0,21600,1000,896.9537208783499,-103.04627912165006,-15.792340474552018,-0.6586130612038892,-0.9177352746100339,-0.13561830973066982,0.15250949727129526,12.04299045,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,2,0,0,5
SOL-USDT,10,-60,45,50.0,21600,1000,1058.6674482561,58.66744825609999,-4.629318405600189,0.9988288431057205,1.5994481980896413,0.020972755430724903,0.082960097902257,2.29486137,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,4,0,0,8
SOL-USDT,10,-60,45,100.0,21600,1000,1117.33489502739,117.33489502739008,-8.603500146159869,1.0342663421365037,1.6620207189090423,0.04366659045560672,0.15928542370537707,4.58972266,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,4,0,0,8
SOL-USDT,10,-60,45,150.0,21600,1000,1176.00234243522,176.00234243522004,-12.052426499662833,1.066920580255301,1.7202600193135715,0.06758917808353107,0.2298537923435595,6.884583940000001,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,4,0,0,8
SOL-USDT,10,-60,45,200.0,21600,1000,1234.66979000268,234.66979000267997,-15.0737746583712,1.0971377048425512,1.7746903475855416,0.0923776207865937,0.2953868442104949,9.17944525,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,4,0,0,8
SOL-USDT,10,-60,45,250.0,21600,1000,1155.23799305848,155.23799305848001,-10.251459482044233,1.036075170016426,1.6670295132470057,0.06099704757485843,0.20059462105765427,8.28027797,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,3,0,0,6
SOL-USDT,10,-60,45,300.0,21600,1000,1186.2855920276802,186.2855920276802,-11.874454098656384,1.0511563956546652,1.694781933648182,0.0743351617879417,0.23591312884847224,9.936333560000001,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,3,0,0,6
SOL-USDT,10,-60,45,350.0,21600,1000,1039.97220369194,39.97220369193997,-2.9905632345086004,0.5839777311671025,0.9627782599140399,0.02688446774536607,0.023206498024661324,7.20104038,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,2,2,0,0,4
SOL-USDT,10,-60,45,400.0,21600,1000,1045.6825184178601,45.68251841786014,-3.41207237287,0.5870394530304935,0.9692575845039778,0.03091162588502118,0.02650215041972551,8.22976043,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,2,2,0,0,4
SOL-USDT,10,-60,45,450.0,21600,1000,1051.3928332658802,51.3928332658802,-3.838581420542013,0.5900869780050818,0.9757344778927991,0.034984971925017976,0.029793423585517856,9.25848049,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,2,2,0,0,4
SOL-USDT,10,-60,45,500.0,21600,1000,1018.2482974412,18.248297441199952,-2.736666672339993,0.35082434930380285,0.5081620895870668,0.011042061600638604,0.015478616172093358,5.09182501,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,1,1,0,0,2
SOL-USDT,11,-60,45,50.0,21600,1000,992.16156947896,-7.838430521039982,-6.908086233837294,-0.04639182282931745,-0.06716161656943846,-0.03944418857296368,0.10506915886191731,6.744020520000001,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,16,11,0,0,27
SOL-USDT,11,-60,45,100.0,21600,1000,984.3231392140101,-15.676860785989902,-13.563374658927183,-0.005547048951615563,-0.008091232933445927,-0.07344199345314438,0.21277955556422284,13.488040760000004,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,16,11,0,0,27
SOL-USDT,11,-60,45,150.0,21600,1000,983.09070160679,-16.90929839320995,-18.25848514222712,0.033683992944481274,0.04938873731427764,-0.08623976972375087,0.2733228151011778,19.48579237,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,15,11,0,0,26
SOL-USDT,11,-60,45,200.0,21600,1000,968.2813157213902,-31.71868427860977,-21.257574652700182,0.0003884878555618108,0.0005670023463445335,-0.10087844378917951,0.2960666515678442,20.86507848,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,12,9,0,0,21
SOL-USDT,11,-60,45,250.0,21600,1000,939.2722010770902,-60.727798922909756,-23.553919386131778,-0.0979307106824548,-0.14280014596084883,-0.12685844475434824,0.3025522834728349,20.975296150000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,10,7,0,0,17
SOL-USDT,11,-60,45,300.0,21600,1000,920.6452265470701,-79.35477345292986,-23.083093113791758,-0.1868533020658623,-0.2718936213027952,-0.1410084901392353,0.286986190695985,22.13771043,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,9,6,0,0,15
SOL-USDT,11,-60,45,350.0,21600,1000,907.8608087283199,-92.13919127168015,-19.427798067289014,-0.3499015656632104,-0.4962062151985459,-0.1419362594272736,0.22704312513147606,17.09953865,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,45,400.0,21600,1000,894.6980670167904,-105.30193298320955,-22.17067200826234,-0.3309765528620349,-0.4705382097906059,-0.16088285649294015,0.2638977679350204,19.542329879999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,45,450.0,21600,1000,881.5353255155001,-118.46467448449994,-24.905521480979274,-0.3113737712987582,-0.44383576783659867,-0.17931751984383687,0.30207750212468265,21.98512111,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,6,4,0,0,10
SOL-USDT,11,-60,45,500.0,21600,1000,903.11495147544,-96.88504852456003,-15.500402547713232,-0.5748140842278868,-0.7874781769515704,-0.1304123084829732,0.15681416483849675,12.07395142,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,3,2,0,0,5
SOL-USDT,12,-60,45,50.0,21600,1000,1004.63495393211,4.6349539321099655,-4.990640954962403,0.09717599539058354,0.1420760911043531,-0.02051396403596098,0.07623398568354338,4.7977776,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,45,100.0,21600,1000,1009.2699077349602,9.269907734960043,-9.754645834407798,0.12512152986652808,0.18389689805463913,-0.03782968202618658,0.15235744219152478,9.59555502,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,45,150.0,21600,1000,1013.9048617716902,13.904861771690094,-14.307109907880813,0.15308181198491067,0.2262100352471425,-0.051955330786796344,0.22845702625507994,14.39333246,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,11,8,0,0,19
SOL-USDT,12,-60,45,200.0,21600,1000,1010.2694064125901,10.269406412590115,-18.80382135072494,0.15001353344664403,0.22286930753010714,-0.06897498775300195,0.3008829198156105,17.149500059999998,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,10,7,0,0,17
SOL-USDT,12,-60,45,250.0,21600,1000,1004.1225715232902,4.122571523290162,-18.918391973618796,0.12732778289927066,0.18908452523725264,-0.07168570778288279,0.29412803941002713,17.59391492,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,8,6,0,0,14
SOL-USDT,12,-60,45,300.0,21600,1000,1027.26227910743,27.262279107430004,-18.9162294019873,0.21266333692307365,0.31389885775419546,-0.04278723969886655,0.25491932882759755,19.620160560000002,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,7,6,0,0,13
SOL-USDT,12,-60,45,350.0,21600,1000,980.9131295188997,-19.086870481100277,-17.380261053233976,-0.012118843316653216,-0.01772157205906002,-0.07140779232350655,0.20338552436974022,15.634269279999998,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,45,400.0,21600,1000,978.1864337725406,-21.813566227459432,-19.747871433552085,0.0013861497569926226,0.0020311372909513716,-0.07971085136315816,0.2345226798257244,17.86773627,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,45,450.0,21600,1000,975.4597379407701,-24.540262059229917,-22.088157645831977,0.015145752010355598,0.022240352017191968,-0.08745693565780381,0.2662536106341781,20.101203320000003,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,5,4,0,0,9
SOL-USDT,12,-60,45,500.0,21600,1000,941.2362123501598,-58.76378764984008,-24.736576632931435,-0.08500586296064129,-0.12380307890183223,-0.12095689961800984,0.29336486044544885,17.176269759999997,1000,1325.5703228088314,325.5703228088314,-29.54229645255564,4,3,0,0,7
SOL-USDT,7,-60,45,50.0,3600,1000,986.9747183526399,-13.025281647360089,-14.501613420350221,-0.04964587281714425,-0.07007212292078516,0.022450970656860237,0.4631656528305895,7.3403534100000005,1000,905.157611840018,-94.84238815998208,-25.94973119058359,20,9,0,0,29
SOL-USDT,7,-60,45,100.0,3600,1000,979.2872744444899,-20.712725555510133,-20.46753671316036,-0.021539241323520853,-0.030664092635852867,0.040177875173846925,0.7284577411697191,13.1881692,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,17,9,0,0,26
SOL-USDT,7,-60,45,150.0,3600,1000,957.1390391030101,-42.86096089698992,-15.458416473373838,-0.19019937085410857,-0.2649801395199917,0.009059511669493852,0.6000753838802391,16.54188461,1000,905.157611840018,-94.84238815998208,-25.94973119058359,13,9,0,0,22
SOL-USDT,7,-60,45,200.0,3600,1000,941.1033398582999,-58.89666014170007,-15.418091244773102,-0.2581695892631691,-0.3541656742795283,-0.0016524256937314305,0.6291974963258677,20.9374635,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,12,9,0,0,21
SOL-USDT,7,-60,45,250.0,3600,1000,914.7371277213201,-85.26287227867988,-15.877404170546198,-0.422055978930296,-0.5638470161888577,-0.027916823816602526,0.5951548838990292,22.21955604,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,10,8,0,0,18
SOL-USDT,7,-60,45,300.0,3600,1000,889.89645789414,-110.10354210586001,-17.874917985045307,-0.679550364625793,-0.898396856596686,-0.06173937351053539,0.4633951567895599,21.96803811,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,8,7,0,0,15
SOL-USDT,7,-60,45,350.0,3600,1000,902.440568255,-97.55943174499987,-15.521901077454736,-0.7402438420174352,-0.9827828000290931,-0.05680261935869704,0.395542715345807,18.78445248,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,6,5,0,0,11
SOL-USDT,7,-60,45,400.0,3600,1000,888.5035064566302,-111.49649354336975,-17.672325183851136,-0.7308742280266772,-0.9714977643173316,-0.06430462871610526,0.4563686979357351,21.467945710000002,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,6,5,0,0,11
SOL-USDT,7,-60,45,450.0,3600,1000,874.5664447810602,-125.43355521893989,-19.806568729932668,-0.7212436811814031,-0.9598807126826571,-0.07161495704287377,0.5184193663551112,24.151438910000003,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,6,5,0,0,11
SOL-USDT,7,-60,45,500.0,3600,1000,905.6816424172304,-94.31835758276964,-14.655812730759335,-0.6022934814339158,-0.8187554099966584,-0.04935945260819452,0.43773537342076635,22.06076818,1000,905.157611840018,-94.84238815998208,-25.94973119058359,5,4,0,0,9
SOL-USDT,8,-60,45,50.0,3600,1000,992.9093627062299,-7.090637293770101,-2.3197355815292986,-0.20005497824558993,-0.30002428304442974,-0.0011880211773331653,0.07349794936059739,5.964518900000001,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,12,12,0,0,24
SOL-USDT,8,-60,45,100.0,3600,1000,985.8187258360299,-14.181274163970102,-4.592617821309658,-0.18576271981764744,-0.27952029128790845,-0.0016079868062475102,0.14763682370365905,11.92903755,1000,905.157611840018,-94.84238815998208,-25.94973119058359,12,12,0,0,24
SOL-USDT,8,-60,45,150.0,3600,1000,970.8747846296601,-29.1252153703399,-6.940387946255548,-0.2887869411212479,-0.42807046481034017,-0.009764647919273632,0.20387599796385236,16.354054830000003,1000,904.9989735167317,-95.00102648326845,-25.94973119058359,11,11,0,0,22
