pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
ETH-USDC,9,-40,40,350.0,900,1000,942.5787927050001,-57.42120729499993,-8.210825456740025,-0.7435573091879012,-0.9286222187670067,-0.06926983793319152,0.5056088144183625,17.21188976,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,5,5,0,0,10
ETH-USDC,9,-40,40,400.0,900,1000,934.3757634054,-65.6242365946,-9.38380058536005,-0.7363996134526336,-0.9206362226748577,-0.07920807044919549,0.5819822298496966,19.67073104,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,5,5,0,0,10
ETH-USDC,9,-40,40,450.0,900,1000,926.1727322879997,-73.82726771200032,-10.556775713200054,-0.7291375028957063,-0.9125194395695964,-0.08915027654675356,0.6594669575114575,22.12957269,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,5,5,0,0,10
ETH-USDC,9,-40,40,500.0,900,1000,947.9237047748999,-52.076295225100125,-6.5636322697100695,-0.9552791022556006,-1.1734274839967676,-0.05840833604683446,0.33858526141770334,14.73868568,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,3,3,0,0,6
ETH-USDC,10,-40,40,50.0,900,1000,1020.9077838418,20.90778384179987,-2.8443111670497783,0.6967320422197641,1.0286027567958311,0.010924548364264302,0.160814480062705,4.74777158,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,13,6,0,0,19
ETH-USDC,10,-40,40,100.0,900,1000,1041.8155578655999,41.815557865599885,-5.658473342493363,0.6992605547816232,1.032672291042132,0.022106269308015757,0.32282933045889445,9.49554106,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,13,6,0,0,19
ETH-USDC,10,-40,40,150.0,900,1000,1029.3163807682,29.316380768199906,-5.664903372097399,0.46655808713936486,0.6646004655381708,0.00989887267211368,0.3759641303427306,11.25823583,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,9,6,0,0,15
ETH-USDC,10,-40,40,200.0,900,1000,1029.7749790086,29.774979008599985,-6.28465615764435,0.41561736903616825,0.5914579160610172,0.007741822876549441,0.448167378380671,14.01595545,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,8,6,0,0,14
ETH-USDC,10,-40,40,250.0,900,1000,1021.717169243,21.717169243000058,-6.284635102843114,0.2957706053968686,0.418086806549895,-0.0004408724797669795,0.4924721684613877,16.276163259999997,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,7,6,0,0,13
ETH-USDC,10,-40,40,300.0,900,1000,1007.6429382532001,7.642938253200214,-5.661734238077972,0.12588463887697712,0.17617499403982498,-0.01270642263290114,0.5085526310433647,18.03885799,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,10,-40,40,350.0,900,1000,983.6124810553999,-16.38751894460006,-5.092868713099918,-0.19961188311690384,-0.26457157566529915,-0.030481959010486916,0.4324120216985527,13.91800143,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,10,-40,40,400.0,900,1000,981.2714079766,-18.728592023399983,-5.820421279180067,-0.19475910397998933,-0.25841169806998043,-0.03459904553992683,0.49555945712774596,15.90628723,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,10,-40,40,450.0,900,1000,978.9303336319001,-21.069666368099888,-6.547973971849999,-0.18987203019976293,-0.252195014123908,-0.038652890624365444,0.5590645196520271,17.89457303,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,10,-40,40,500.0,900,1000,979.5269167971001,-20.473083202899943,-4.457445853780058,-0.28289332106112725,-0.33160415962219436,-0.03331878255935745,0.41081027537387615,9.897370760000001,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,2,2,0,0,4
ETH-USDC,11,-40,40,50.0,900,1000,1012.4256628618002,12.42566286180022,-3.8222995133779527,0.28568924548378144,0.3996346114419577,-0.0016080791079591634,0.30045599353677893,11.49584561,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,25,21,0,0,46
ETH-USDC,11,-40,40,100.0,900,1000,994.9095589448999,-5.0904410551000865,-5.637130942622938,-0.029578928921720538,-0.04008509501301654,-0.02475002056156808,0.5347829426424567,19.974924289999997,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,20,20,0,0,40
ETH-USDC,11,-40,40,150.0,900,1000,967.5853234918,-32.414676508200046,-7.555499247539971,-0.31564325823191586,-0.40802660685696845,-0.051196973415669166,0.623034434885085,20.837640009999998,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,14,14,0,0,28
ETH-USDC,11,-40,40,200.0,900,1000,954.1064813034998,-45.89351869650022,-8.343271594589979,-0.4968681506120522,-0.628681195449192,-0.06182210428431027,0.5875438660688629,19.76988185,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,10,10,0,0,20
ETH-USDC,11,-40,40,250.0,900,1000,948.1087215616997,-51.89127843830033,-8.013813074370063,-0.6166166143098043,-0.7804493156421771,-0.06553282713877452,0.5410564399096862,19.739741449999997,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,8,8,0,0,16
ETH-USDC,11,-40,40,300.0,900,1000,937.7304658118001,-62.26953418819994,-9.616575755080135,-0.6060600210918612,-0.7682888931895617,-0.07856810653232697,0.6559349458640902,23.68768974,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,8,8,0,0,16
ETH-USDC,11,-40,40,350.0,900,1000,942.2925768078999,-57.70742319210012,-8.184440794539995,-0.7446237345163967,-0.9341967750985426,-0.06913588008170624,0.4967800450964304,20.710539060000002,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,11,-40,40,400.0,900,1000,934.0486575911,-65.95134240890002,-9.35364684205004,-0.7373689791379346,-0.9260662240622819,-0.07905485775983088,0.5719037870037365,23.66918791,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,11,-40,40,450.0,900,1000,925.8047412460999,-74.19525875390013,-10.522852467220048,-0.7300076235997479,-0.9178013544072933,-0.08897760872220646,0.6481432264137075,26.62783591,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,11,-40,40,500.0,900,1000,951.2084926405,-48.791507359499974,-6.50491584470997,-0.8866608530379178,-1.1024470366030614,-0.05596939668459683,0.3500592263543906,14.75519215,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,3,3,0,0,6
ETH-USDC,12,-40,40,50.0,900,1000,1022.9507815085999,22.950781508599903,-3.25837838547861,0.6033107068690694,0.8726845142746119,0.009526286035202398,0.23813059218201907,7.753172209999999,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,19,12,0,0,31
ETH-USDC,12,-40,40,100.0,900,1000,1032.8982674692998,32.89826746929975,-5.773748015792969,0.4809469013336898,0.6824009166663902,0.009898676740347057,0.4516730133845541,14.511315,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,17,12,0,0,29
ETH-USDC,12,-40,40,150.0,900,1000,1012.3145611445001,12.31456114450009,-5.67794451655625,0.18285960546056884,0.2520222396143066,-0.010158122115143482,0.5383413940070303,17.26590884,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,12,11,0,0,23
ETH-USDC,12,-40,40,200.0,900,1000,982.7109130025999,-17.28908699740009,-5.703568925150009,-0.17566983245398923,-0.23033993870381222,-0.03533670746357611,0.5426084818591701,15.91352137,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,8,8,0,0,16
ETH-USDC,12,-40,40,250.0,900,1000,971.7782322475999,-28.22176775240007,-7.12946124652001,-0.2888272641567777,-0.3599045537706997,-0.045937795057408026,0.5776541972880356,14.85855844,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,12,-40,40,300.0,900,1000,966.1338800890003,-33.866119910999714,-8.555353153559977,-0.27968594801635444,-0.3490443184918905,-0.05468908781723015,0.6980050155613905,17.830269389999998,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,6,6,0,0,12
ETH-USDC,12,-40,40,350.0,900,1000,963.8800506522,-36.1199493478,-6.9524726145900075,-0.4186213707838064,-0.5249929883429078,-0.051115717059036,0.5281449437083108,13.81884337,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,12,-40,40,400.0,900,1000,958.7200577898002,-41.279942210199806,-7.945683048149974,-0.4122452090242688,-0.5175304109127451,-0.058235629378273715,0.6069615152691769,15.79296385,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,12,-40,40,450.0,900,1000,953.5600649595,-46.43993504050002,-8.93889346971001,-0.40579072131128724,-0.5099611869134348,-0.06530176265202735,0.686669725328417,17.767084330000003,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,4,4,0,0,8
ETH-USDC,12,-40,40,500.0,900,1000,968.0183705858999,-31.981629414100098,-5.044552342709991,-0.5328607123649138,-0.6602558411861027,-0.04187218604835163,0.36885283219365916,9.839538780000002,1000,1044.4510009930773,44.45100099307729,-12.658979281751693,2,2,0,0,4
ETH-USDC,7,-40,45,50.0,86400,1000,1048.0600506058995,48.060050605899505,-16.999368165056488,0.31642767557111173,0.4537826701902645,-0.10674625739608791,0.14034772811195703,14.676171880000002,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,33,25,0,0,58
ETH-USDC,7,-40,45,100.0,86400,1000,1041.9380849238996,41.93808492389962,-31.906822193145807,0.2727859977797938,0.3916245102210397,-0.22931715848501918,0.2821649026142646,27.072702640000003,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,31,23,0,0,54
ETH-USDC,7,-40,45,150.0,86400,1000,1011.4330823283999,11.433082328399905,-37.74060812449061,0.24033076206671494,0.3483321504642522,-0.31776757687876817,0.36847209520411406,34.353575809999995,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,26,20,0,0,46
ETH-USDC,7,-40,45,200.0,86400,1000,919.9740414793998,-80.02595852060017,-40.0595172960485,0.09647641872936165,0.14115375873637323,-0.4266611784246655,0.4133346324485817,33.306958959999996,1000,2489.216017983817,1489.216017983817,-57.290445731891126,19,15,0,0,34
ETH-USDC,7,-40,45,250.0,86400,1000,758.5070152334998,-241.49298476650017,-42.66111408642821,-0.22580348820124874,-0.3206379804197825,-0.5858527499484067,0.4137703228167776,32.75048997,1000,2489.216017983817,1489.216017983817,-57.290445731891126,15,12,0,0,27
ETH-USDC,7,-40,45,300.0,86400,1000,791.9685775328003,-208.03142246719972,-40.68360745923846,-0.22975412357092462,-0.3238139709261277,-0.5313287002859565,0.3757649396893915,32.076334159999995,1000,2489.216017983817,1489.216017983817,-57.290445731891126,12,10,0,0,22
ETH-USDC,7,-40,45,350.0,86400,1000,685.4221466414003,-314.57785335859967,-48.88481599974257,-0.3286904442966835,-0.4581116938644574,-0.6940018627109328,0.4523420123803954,30.06103532,1000,2489.216017983817,1489.216017983817,-57.290445731891126,10,8,0,0,18
ETH-USDC,7,-40,45,400.0,86400,1000,844.6949919408,-155.30500805919996,-39.870173526848625,-0.06029803687765548,-0.08434481030659739,-0.4934800147301739,0.4046962382395101,35.369723570000005,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,10,8,0,0,18
ETH-USDC,7,-40,45,450.0,86400,1000,792.1447413988999,-207.8552586011001,-41.646656133907996,-0.1781256989061128,-0.24418320267887283,-0.5491241208682,0.40516207673912374,28.21089525,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,7,6,0,0,13
ETH-USDC,7,-40,45,500.0,86400,1000,631.6687607181002,-368.3312392818998,-50.14148597217346,-0.37273769382050287,-0.5004533549816284,-0.7875500429225517,0.499406728849096,25.66269235,1000,2489.216017983817,1489.216017983817,-57.290445731891126,6,5,0,0,11
ETH-USDC,8,-40,45,50.0,86400,1000,971.1497114231,-28.85028857689997,-7.713367184030102,-0.27558257736589514,-0.3678708124466633,-0.0759936031479194,0.04745958928937958,5.8635669,1000,2489.216017983817,1489.216017983817,-57.290445731891126,14,10,0,0,24
ETH-USDC,8,-40,45,100.0,86400,1000,942.2994321355,-57.700567864500044,-15.163263826487078,-0.23227539793164212,-0.31166820252295535,-0.14831202489008924,0.0969342106710484,11.72713237,1000,2489.216017983817,1489.216017983817,-57.290445731891126,14,10,0,0,24
ETH-USDC,8,-40,45,150.0,86400,1000,915.2903565129,-84.70964348710004,-22.36296415767336,-0.1791964400256768,-0.2419662021609072,-0.21501995755640577,0.14876745289771676,17.59069766,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,14,10,0,0,24
ETH-USDC,8,-40,45,200.0,86400,1000,884.7310120947004,-115.26898790529958,-29.324863060458455,-0.1653544872363445,-0.22465384610410297,-0.2750770496926819,0.19414158907886672,22.45923778,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,13,10,0,0,23
ETH-USDC,8,-40,45,250.0,86400,1000,846.0334813662998,-153.96651863370016,-33.82045546423818,-0.19606465879319532,-0.2674546419141123,-0.3355303286630449,0.2292689119721113,24.268972400000003,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,11,9,0,0,20
ETH-USDC,8,-40,45,300.0,86400,1000,875.7644257837001,-124.23557421629994,-32.37439972827243,-0.08407720814299759,-0.11949010636227651,-0.3200971217532797,0.24960043968152698,26.424541920000003,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,10,8,0,0,18
ETH-USDC,8,-40,45,350.0,86400,1000,852.4404241582004,-147.55957584179953,-37.175817566865874,-0.08879584275998544,-0.127439822082104,-0.3552543790456758,0.27533833476396924,29.08733858,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,9,8,0,0,17
ETH-USDC,8,-40,45,400.0,86400,1000,886.1714249789,-113.82857502110016,-31.285558589172318,-0.07959446047381298,-0.11652957505875715,-0.2989735944821812,0.23432324501735047,29.522862240000002,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,8,7,0,0,15
ETH-USDC,8,-40,45,450.0,86400,1000,824.2604847317,-175.7395152683,-34.76810925320677,-0.21939144852360756,-0.31746670178946146,-0.3582374528467952,0.23672423528239778,26.11756255,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,6,6,0,0,12
ETH-USDC,8,-40,45,500.0,86400,1000,728.7287836310002,-271.27121636899983,-40.173742920766266,-0.3235361501346603,-0.46453073735549394,-0.4859727896393964,0.28902389262052763,23.63745364,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,5,5,0,0,10
ETH-USDC,9,-40,45,50.0,86400,1000,998.8630057509001,-1.136994249099871,-2.226369249743411,-0.012703297335583964,-0.016695428112797513,-0.019796785757543588,0.01686904292719541,1.7519189099999999,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,100.0,86400,1000,996.9747689913999,-3.0252310086001444,-4.408175815584368,-0.005936870041149794,-0.007814002876925956,-0.03903665651431482,0.03370644580753059,3.50383734,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,150.0,86400,1000,995.4621516827999,-4.537848317200087,-6.546744380515477,0.010634003831730712,0.014038034157440725,-0.05695450432325974,0.05058952182590932,5.25575555,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,200.0,86400,1000,993.6197259369002,-6.380274063099819,-8.643346642498004,0.025139945298787342,0.03327716945709069,-0.07402329020176578,0.06747551409616002,7.0076737399999995,1000,2489.216017983817,1489.216017983817,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,250.0,86400,1000,993.7415940208,-6.258405979200006,-10.69920784457759,0.050898179092232924,0.06767282546510488,-0.08864517351058988,0.08451815723444603,8.75959218,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,300.0,86400,1000,992.4899107048,-7.510089295200032,-12.715503118659596,0.0677776136715613,0.09039682874770953,-0.1031152192175624,0.10150096414669059,10.5115104,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,5,2,0,0,7
ETH-USDC,9,-40,45,350.0,86400,1000,992.6381987886999,-7.361801211300076,-14.693362833039956,0.06232629449626785,0.08363614674023279,-0.10893123934543854,0.10516698947203186,10.52213523,1000,2495.0194690874473,1495.0194690874473,-57.290445731891126,4,2,0,0,6
ETH-USDC,9,-40,45,400.0,86400,1000,992.1945141935001,-7.80548580649986,-16.63387747159052,0.07858759464496297,0.10572243281025308,-0.12120663860185381,0.1203441530248547,12.0252972,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,4,2,0,0,6
ETH-USDC,9,-40,45,450.0,86400,1000,988.4868598870003,-11.513140112999736,-18.538093936722877,0.08278003462921488,0.11147321445766366,-0.13492197014461965,0.13534387353832078,13.52845936,1000,2489.216017983817,1489.216017983817,-57.290445731891126,4,2,0,0,6
ETH-USDC,9,-40,45,500.0,86400,1000,987.2076261022999,-12.792373897700145,-20.40702036229631,0.0967390326967892,0.1305632229454708,-0.14627953817699527,0.1505382453721613,15.03162129,1000,2489.216017983817,1489.216017983817,-57.290445731891126,4,2,0,0,6
ETH-USDC,10,-40,45,50.0,86400,1000,999.7119832699999,-0.28801673000009487,-0.5785124860299691,-0.02392630181338125,-0.03102886925627775,-0.00238388859228052,0.001899633251727853,0.24875626,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,100.0,86400,1000,999.677385408,-0.3226145920000363,-1.1535634551069738,-0.007154784033935348,-0.009313009276707833,-0.00450791892366218,0.003816685318936183,0.49751252,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,150.0,86400,1000,999.052507022,-0.9474929780000139,-1.7251838824120216,-0.01808198349207055,-0.0234967379266898,-0.006989248082248329,0.0056915165198304215,0.74626878,1000,2489.216017983817,1489.216017983817,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,200.0,86400,1000,998.84793309,-1.1520669100000305,-2.2934043746976367,-0.011021969718603744,-0.014348114279684179,-0.00908748213813076,0.007595156725870704,0.99502504,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,250.0,86400,1000,999.1934635399999,-0.8065364600000748,-2.858255175636994,0.0058178779858544215,0.007601932065023948,-0.010706199438343967,0.009537975111801487,1.2437813,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,300.0,86400,1000,999.0321563823,-0.9678436177000549,-3.4197656822420943,0.010158829461791256,0.01329119021596412,-0.012621390104484433,0.011444250145271602,1.49253734,1000,2496.9577758789765,1496.9577758789765,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,350.0,86400,1000,997.7891833313001,-2.210816668699863,-3.977966409237785,-0.0008041771118471204,-0.0010503425959499442,-0.015260443855897894,0.013273249323886998,1.7412936,1000,2489.216017983817,1489.216017983817,-57.290445731891126,1,0,0,0,1
ETH-USDC,10,-40,45,400.0,86400,1000,997.6958664390002,-2.304133560999844,-4.532886051181514,0.006303019076650299,0.008247392494870324,-0.016974500026189308,0.015182952699728868,1.99004986,1000,2490.609534404946,1490.6095344049463,-57.290445731891126,1,0,0,0,1
